"319t22112","162","13.24","","","шт","1","2013-09-04 11:03:03"
"320t22278","162","293.82","","","шт","7","2013-09-04 11:03:03"
"215t25745","162","152.14","","","шт","17","2013-09-04 11:03:05"
"211t21534","162","301.37","","","шт","3","2013-09-04 11:03:06"
"211t21533","162","294.04","","","шт","5","2013-09-04 11:03:06"
"211t21506","162","93.63","","","шт","5","2013-09-04 11:04:03"
"211t21504","162","89.97","","","шт","2","2013-09-04 11:04:03"
"211t21507","162","109.07","","","шт","6","2013-09-04 11:04:03"
"221t25738","162","162.80","","","шт","4","2013-09-04 11:04:03"
"191t8173","162","2.29","","","шт","18","2013-09-04 11:04:05"
"191t21171","162","3.38","","","шт","429","2013-09-04 11:04:05"
"191t8174","162","2.29","","","шт","181","2013-08-29 10:52:02"
"191t21170","162","2.91","","","шт","20","2013-09-04 11:04:05"
"191t8391","162","2.77","","","шт","5","2013-09-04 11:04:05"
"233t18000","162","3.11","","","шт","23","2013-09-04 11:04:05"
"233t18225","162","42.24","","","шт","10","2013-08-29 10:52:02"
"233t18104","162","14.44","","","шт","55","2013-09-04 11:04:05"
"233t18101","162","18.57","","","шт","40","2013-09-04 11:04:05"
"208t8600","162","114.71","","","шт","1","2013-09-04 11:04:06"
"208t8670","162","256.52","","","шт","1","2013-09-04 11:04:06"
"208t6459","162","75.07","","","шт","22","2013-09-04 11:04:06"
"208t8597","162","12.00","","","шт","12","2013-09-04 11:04:06"
"208t8595","162","10.00","","","шт","3","2013-09-04 11:04:06"
"208t6495","162","38.63","","","шт","116","2013-09-04 11:04:06"
"208t6498","162","48.20","","","шт","9","2013-09-04 11:04:07"
"208t6500","162","107.47","","","шт","2","2013-09-04 11:04:07"
"201t8637","162","132.00","","","шт","10","2013-09-04 11:04:07"
"201t8691","162","216.96","","","шт","10","2013-09-04 11:04:07"
"201t8711","162","216.96","","","шт","1","2013-08-29 10:52:04"
"201t21251","162","273.46","","","шт","2","2013-08-29 10:52:04"
"201t21217","162","233.17","","","шт","77","2013-09-04 11:04:07"
"201t21499","162","233.01","","","шт","22","2013-09-04 11:04:07"
"201t21211","162","229.73","","","шт","3","2013-09-04 11:04:07"
"201t21498","162","219.56","","","шт","2","2013-08-29 10:52:04"
"201t21214","162","222.36","","","шт","6","2013-09-04 11:04:07"
"201t21215","162","221.80","","","шт","13","2013-09-04 11:04:07"
"201t6369","162","308.23","","","шт","2","2013-09-04 11:05:03"
"193t16636","162","5045.46","","","шт","1","2013-09-04 11:05:04"
"201t10693","162","226.04","","","шт","3","2013-09-04 11:05:04"
"201t8668","162","95.00","","","шт","133","2013-09-04 11:05:04"
"201t8672","162","141.01","","","шт","3","2013-08-29 10:52:04"
"201t8751","162","141.01","","","шт","8","2013-08-29 10:52:04"
"201t8768","162","141.01","","","шт","14","2013-08-29 10:52:04"
"201t8660","162","229.00","","","шт","2","2013-09-04 11:05:04"
"201t8697","162","149.00","","","шт","3","2013-09-04 11:05:04"
"201t8700","162","218.83","","","шт","1","2013-08-29 10:52:04"
"201t21190","162","133.66","","","шт","15","2013-09-04 11:05:05"
"201t21502","162","129.06","","","шт","18","2013-09-04 11:05:05"
"201t21193","162","140.19","","","шт","20","2013-09-04 11:05:05"
"201t21503","162","141.99","","","шт","11","2013-09-04 11:05:05"
"201t21196","162","262.36","","","шт","3","2013-09-04 11:05:05"
"201t21197","162","352.12","","","шт","2","2013-09-04 11:05:05"
"201t6402","162","2361.17","","","шт","1","2013-09-04 11:05:06"
"201t8769","162","190.00","","","шт","1","2013-09-04 11:05:06"
"201t8760","162","244.21","","","шт","7","2013-09-04 11:05:06"
"201t8780","162","1637.41","","","шт","1","2013-09-04 11:05:06"
"201t21554","162","508.11","","","шт","6","2013-09-04 11:05:06"
"201t21181","162","363.87","","","шт","26","2013-09-04 11:05:06"
"201t6332","162","370.89","","","шт","2","2013-09-04 11:05:07"
"201t21172","162","289.46","","","шт","1","2013-09-04 11:05:07"
"201t6354","162","504.20","","","шт","5","2013-09-04 11:05:07"
"201t21179","162","308.78","","","шт","2","2013-09-04 11:05:07"
"201t6392","162","403.52","","","шт","2","2013-09-04 11:05:07"
"192t14172","162","15.64","","","шт","19","2013-09-04 11:05:07"
"192t20975","162","14.43","","","шт","40","2013-09-04 11:05:07"
"192t5643","162","29.26","","","шт","12","2013-09-04 11:05:07"
"192t5631","162","10.09","","","шт","3","2013-09-04 11:05:08"
"192t5547","162","19.58","","","шт","5","2013-09-04 11:05:08"
"192t5571","162","19.58","","","шт","15","2013-09-04 11:05:08"
"192t5573","162","19.58","","","шт","1","2013-09-04 11:05:08"
"192t7510","162","7.05","","","шт","41","2013-09-04 11:05:08"
"192t7511","162","7.05","","","шт","99","2013-09-04 11:05:08"
"192t5587","162","10.93","","","шт","2","2013-09-04 11:05:08"
"192t5588","162","10.93","","","шт","100","2013-09-04 11:05:08"
"192t5591","162","10.93","","","шт","15","2013-09-04 11:05:08"
"192t5592","162","10.93","","","шт","10","2013-09-04 11:05:08"
"192t9142","162","48.31","","","шт","5","2013-09-04 11:05:08"
"192t9160","162","30.50","","","шт","18","2013-09-04 11:05:08"
"192t9128","162","48.31","","","шт","7","2013-09-04 11:05:09"
"192t9219","162","10.50","","","шт","40","2013-09-04 11:05:09"
"193t9703","162","75.00","","","шт","1","2013-09-04 11:05:09"
"193t14704","162","104.00","","","шт","3","2013-09-04 11:05:09"
"192t5645","162","20.07","","","шт","20","2013-09-04 11:05:09"
"192t5648","162","18.29","","","шт","10","2013-08-29 10:52:07"
"192t5650","162","44.55","","","шт","5","2013-09-04 11:05:09"
"192t5651","162","46.50","","","шт","1","2013-09-04 11:05:09"
"192t20990","162","30.27","","","шт","1","2013-09-04 11:05:09"
"192t5680","162","44.40","","","шт","3","2013-09-04 11:05:09"
"192t5684","162","77.67","","","шт","22","2013-09-04 11:05:09"
"192t5685","162","57.52","","","шт","1","2013-09-04 11:05:09"
"192t7578","162","14.00","","","шт","841","2013-09-04 11:05:10"
"192t9185","162","7.00","","","шт","120","2013-09-04 11:05:10"
"192t9187","162","4.75","","","шт","32","2013-09-04 11:05:10"
"193t14774","162","11.35","","","шт","10","2013-09-04 11:05:10"
"193t15553","162","7.00","","","шт","143","2013-09-04 11:05:10"
"192t9218","162","12.55","","","шт","47","2013-09-04 11:05:10"
"192t9226","162","5.00","","","шт","1","2013-09-04 11:05:10"
"192t9245","162","5.00","","","шт","1","2013-09-04 11:05:10"
"193t16587","162","185.04","","","шт","20","2013-09-04 11:05:10"
"192t5711","162","6.56","","","шт","30","2013-09-04 11:05:10"
"192t5660","162","20.07","","","шт","14","2013-09-04 11:05:11"
"192t5664","162","20.07","","","шт","11","2013-09-04 11:05:11"
"192t5707","162","4.04","","","шт","1","2013-09-04 11:05:11"
"192t5715","162","6.86","","","шт","47","2013-09-04 11:05:11"
"192t20994","162","22.20","","","шт","2","2013-09-04 11:05:11"
"192t20997","162","36.35","","","шт","17","2013-09-04 11:05:11"
"192t21758","162","23.71","","","шт","45","2013-09-04 11:05:12"
"192t7514","162","33.00","","","шт","13","2013-09-04 11:05:12"
"192t7513","162","52.00","","","шт","1","2013-09-04 11:05:12"
"190t5862","162","12.11","","","шт","2","2013-09-04 11:05:12"
"190t5863","162","8.58","","","шт","1","2013-09-04 11:05:12"
"190t21032","162","33.46","","","шт","10","2013-09-04 11:05:13"
"190t7737","162","162.00","","","шт","1","2013-09-04 11:05:13"
"190t5897","162","14.63","","","шт","2","2013-09-04 11:05:13"
"189t21037","162","35.19","","","шт","11","2013-09-04 11:05:13"
"189t21038","162","34.26","","","шт","6","2013-09-04 11:05:13"
"189t21039","162","37.31","","","шт","23","2013-09-04 11:05:14"
"189t21040","162","37.17","","","шт","9","2013-09-04 11:05:14"
"190t21576","162","19.17","","","шт","1","2013-09-04 11:05:14"
"190t21049","162","24.48","","","шт","34","2013-09-04 11:05:14"
"190t21054","162","29.25","","","шт","2","2013-09-04 11:05:14"
"190t21068","162","44.82","","","уп","12","2013-09-04 11:05:14"
"190t5928","162","60.54","","","шт","2","2013-09-04 11:05:14"
"190t5927","162","60.54","","","шт","4","2013-09-04 11:05:15"
"190t5934","162","95.29","","","шт","5","2013-09-04 11:05:15"
"193t7359","162","139.79","","","шт","10","2013-09-04 11:05:15"
"190t6028","162","90.82","","","шт","1","2013-09-04 11:05:15"
"190t6031","162","90.82","","","шт","10","2013-09-04 11:05:15"
"190t6033","162","90.82","","","шт","4","2013-09-04 11:05:15"
"190t6037","162","51.73","","","шт","1","2013-09-04 11:05:15"
"190t7732","162","109.85","","","шт","10","2013-09-04 11:05:15"
"190t7757","162","13.00","","","шт","2","2013-09-04 11:05:15"
"190t7745","162","13.00","","","шт","19","2013-09-04 11:05:15"
"190t15658","162","34.00","","","шт","16","2013-09-04 11:05:15"
"190t7720","162","19.94","","","шт","34","2013-09-04 11:05:16"
"190t7771","162","13.10","","","шт","7","2013-09-04 11:05:16"
"190t7714","162","22.00","","","шт","50","2013-09-04 11:05:16"
"190t7758","162","34.73","","","шт","121","2013-09-04 11:05:16"
"190t7746","162","34.73","","","шт","6","2013-09-04 11:05:16"
"190t5981","162","38.85","","","шт","4","2013-09-04 11:05:16"
"190t9496","162","17.16","","","шт","4","2013-09-04 11:05:17"
"190t15644","162","21.00","","","шт","6","2013-09-04 11:05:17"
"190t15652","162","24.00","","","шт","1","2013-09-04 11:05:17"
"190t15663","162","34.73","","","шт","6","2013-09-04 11:05:17"
"190t7769","162","18.00","","","шт","19","2013-09-04 11:06:02"
"190t15687","162","34.73","","","шт","83","2013-09-04 11:06:02"
"190t15692","162","17.00","","","шт","11","2013-09-04 11:06:02"
"190t15698","162","34.73","","","шт","1","2013-09-04 11:06:02"
"190t7759","162","67.22","","","шт","5","2013-09-04 11:06:02"
"190t7753","162","72.89","","","шт","1","2013-08-29 10:53:08"
"190t15636","162","39.00","","","шт","3","2013-09-04 11:06:02"
"190t7793","162","75.30","","","шт","1","2013-09-04 11:06:02"
"190t5847","162","23.21","","","шт","1","2013-09-04 11:06:02"
"190t5853","162","37.57","","","шт","2","2013-09-04 11:06:02"
"193t15517","162","152.14","","","шт","9","2013-09-04 11:06:02"
"193t16673","162","105.11","","","шт","11","2013-09-04 11:06:02"
"193t7349","162","67.61","","","шт","19","2013-09-04 11:06:02"
"193t7350","162","89.81","","","шт","1","2013-09-04 11:06:03"
"190t15833","162","18.39","","","шт","55","2013-09-04 11:06:03"
"190t7597","162","18.39","","","шт","4","2013-08-29 10:53:09"
"190t7604","162","27.51","","","шт","91","2013-09-04 11:06:03"
"190t7586","162","27.51","","","шт","693","2013-09-04 11:06:03"
"190t7612","162","27.51","","","шт","5","2013-09-04 11:06:03"
"190t6168","162","26.27","","","шт","3","2013-08-29 10:53:09"
"190t21086","162","15.27","","","шт","15","2013-09-04 11:06:03"
"190t21087","162","20.70","","","шт","1","2013-09-04 11:06:03"
"190t6175","162","14.88","","","шт","25","2013-09-04 11:06:03"
"190t6178","162","25.36","","","шт","25","2013-09-04 11:06:03"
"190t21108","162","25.36","","","шт","23","2013-09-04 11:06:03"
"190t21088","162","17.13","","","шт","28","2013-09-04 11:06:03"
"190t21089","162","18.87","","","шт","11","2013-09-04 11:06:03"
"190t6192","162","29.39","","","шт","19","2013-09-04 11:06:03"
"190t6193","162","28.43","","","шт","9","2013-09-04 11:06:03"
"190t15822","162","6.73","","","шт","220","2013-09-04 11:06:03"
"190t15821","162","8.03","","","шт","20","2013-08-29 10:54:02"
"190t15820","162","8.03","","","шт","11","2013-08-29 10:54:02"
"190t6234","162","23.17","","","шт","3","2013-09-04 11:06:03"
"190t6247","162","7.43","","","шт","3","2013-09-04 11:06:03"
"190t6248","162","7.54","","","шт","44","2013-09-04 11:06:03"
"190t6253","162","9.59","","","шт","29","2013-09-04 11:06:03"
"190t6255","162","9.64","","","шт","146","2013-09-04 11:06:04"
"190t6257","162","13.61","","","шт","16","2013-09-04 11:06:04"
"190t6258","162","13.64","","","шт","96","2013-08-29 10:54:02"
"190t7994","162","9.43","","","шт","70","2013-08-29 10:54:02"
"190t7590","162","33.87","","","шт","806","2013-09-04 11:06:04"
"190t15562","162","52.43","","","шт","1","2013-09-04 11:06:04"
"190t6065","162","31.65","","","шт","9","2013-09-04 11:06:04"
"188t14244","162","26.99","","","шт","17","2013-08-29 10:54:03"
"193t9570","162","50.28","","","шт","1","2013-08-29 10:54:03"
"193t9580","162","81.59","","","шт","82","2013-09-04 11:06:04"
"188t14240","162","5.16","","","шт","35","2013-09-04 11:06:04"
"188t14243","162","5.16","","","шт","18","2013-08-29 10:54:03"
"188t14249","162","5.16","","","шт","1","2013-09-04 11:06:04"
"188t14253","162","7.74","","","шт","6","2013-08-29 10:54:03"
"188t14254","162","7.74","","","шт","86","2013-08-29 10:54:03"
"188t14261","162","7.95","","","шт","7","2013-08-29 10:54:03"
"188t5784","162","6.53","","","шт","50","2013-09-04 11:06:04"
"188t14151","162","7.01","","","шт","15","2013-08-29 10:54:03"
"188t5786","162","7.04","","","шт","50","2013-09-04 11:06:04"
"188t5790","162","6.00","","","шт","1","2013-09-04 11:06:04"
"187t8422","162","4.00","","","шт","4","2013-09-04 11:06:04"
"187t8444","162","4.00","","","шт","4","2013-09-04 11:06:04"
"187t8455","162","4.00","","","шт","8","2013-09-04 11:06:04"
"187t8461","162","4.00","","","шт","1","2013-09-04 11:06:04"
"187t8468","162","4.00","","","шт","4","2013-09-04 11:06:04"
"187t8475","162","4.00","","","шт","16","2013-09-04 11:06:05"
"187t8489","162","4.00","","","шт","13","2013-09-04 11:06:05"
"187t8563","162","4.01","","","шт","71","2013-09-04 11:06:05"
"187t8442","162","4.01","","","шт","70","2013-09-04 11:06:05"
"187t15370","162","4.74","","","шт","7","2013-09-04 11:06:05"
"187t8409","162","2.00","","","шт","64","2013-09-04 11:06:05"
"187t7504","162","7.11","","","шт","341","2013-09-04 11:06:05"
"187t8466","162","6.52","","","шт","163","2013-09-04 11:06:05"
"187t8569","162","5.00","","","шт","236","2013-09-04 11:06:05"
"187t8585","162","5.00","","","шт","15","2013-08-29 10:54:04"
"187t8499","162","6.02","","","шт","1","2013-09-04 11:06:05"
"187t8590","162","2.70","","","шт","142","2013-09-04 11:06:05"
"187t7447","162","4.59","","","шт","40","2013-09-04 11:06:05"
"187t20940","162","4.63","","","шт","60","2013-09-04 11:06:05"
"187t8506","162","1.25","","","шт","1","2013-09-04 11:06:05"
"187t5764","162","4.24","","","шт","103","2013-08-29 10:54:04"
"187t14193","162","4.24","","","шт","50","2013-09-04 11:06:05"
"187t8189","162","3.00","","","шт","2","2013-09-04 11:06:05"
"187t7457","162","3.83","","","шт","263","2013-09-04 11:06:05"
"187t20933","162","3.43","","","шт","123","2013-09-04 11:06:05"
"187t20934","162","3.89","","","шт","100","2013-09-04 11:06:05"
"187t20935","162","3.43","","","шт","235","2013-09-04 11:06:05"
"187t20936","162","3.48","","","шт","176","2013-09-04 11:06:05"
"187t15567","162","2.80","","","шт","4","2013-09-04 11:06:05"
"187t7454","162","2.08","","","шт","5639","2013-09-04 11:06:05"
"187t7458","162","3.83","","","шт","44","2013-09-04 11:06:05"
"187t7486","162","3.83","","","шт","1","2013-08-29 10:54:05"
"187t7500","162","6.00","","","шт","24","2013-09-04 11:06:05"
"187t14158","162","3.89","","","шт","140","2013-09-04 11:06:05"
"187t14161","162","3.43","","","шт","694","2013-09-04 11:06:06"
"187t20931","162","3.92","","","шт","50","2013-09-04 11:06:06"
"187t14199","162","3.82","","","шт","36","2013-09-04 11:06:06"
"187t8406","162","2.00","","","шт","1","2013-08-29 10:54:05"
"187t8448","162","2.00","","","шт","7","2013-09-04 11:06:06"
"187t8486","162","4.01","","","шт","116","2013-09-04 11:06:06"
"187t7484","162","4.01","","","шт","416","2013-09-04 11:06:06"
"187t8423","162","1.70","","","шт","20","2013-09-04 11:06:06"
"187t8465","162","2.50","","","шт","20","2013-09-04 11:06:06"
"187t8551","162","4.01","","","шт","93","2013-09-04 11:06:06"
"187t8562","162","4.01","","","шт","158","2013-09-04 11:06:06"
"187t20947","162","5.25","","","шт","30","2013-09-04 11:06:06"
"187t20949","162","5.25","","","шт","59","2013-09-04 11:06:06"
"187t14185","162","5.11","","","шт","60","2013-09-04 11:06:06"
"187t5773","162","4.90","","","шт","40","2013-09-04 11:06:06"
"187t8508","162","4.01","","","шт","366","2013-09-04 11:06:06"
"187t8542","162","4.01","","","шт","246","2013-09-04 11:06:06"
"192t5316","162","2.55","","","шт","20","2013-08-29 10:54:06"
"187t15369","162","4.01","","","шт","61","2013-09-04 11:06:06"
"187t5775","162","4.90","","","шт","30","2013-09-04 11:06:06"
"187t20939","162","4.24","","","шт","2","2013-09-04 11:06:06"
"313t26883","162","92.90","","","шт","45","2013-08-29 10:55:03"
"313t22336","162","186.60","","","шт","171","2013-09-04 11:07:04"
"311t22547","162","245.44","","","шт","4","2013-09-04 11:07:05"
"157t22074","162","1319.04","","","шт","1","2013-09-04 11:07:09"
"157t22057","162","1815.87","","","шт","1","2013-09-04 11:07:09"
"312t21990","162","268.18","","","шт","2","2013-08-29 10:56:04"
"319t22156","162","11.37","","","шт","2","2013-09-04 11:08:03"
"311t22835","162","830.25","","","шт","6","2013-09-04 11:08:03"
"311t22709","162","980.78","","","шт","12","2013-09-04 11:08:03"
"311t22897","162","137.55","","","шт","5","2013-09-04 11:08:03"
